IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2224,"Install MARUM CTDPFA110",2022-08-21 01:28:00,2022-08-21 05:14:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-21 04:50:07,44.5698502,-125.1469824,256.79,237.35,2.93,0.6,2.12,0.05,3.44148,6.9073,256.906,1.34,34.0082,0.9055,0.0012,0.0006,0.0005,5,0.0005
2022-08-21 04:50:08,44.5698514,-125.1469817,256.3,236.37,3.15,0.37,1.93,0.24,3.44134,6.9069,256.438,1.34,34.0073,0.9062,0.0011,0.0006,0.0005,5,0.0004
2022-08-21 04:50:09,44.5698513,-125.1469823,255.76,234.86,4.19,0.43,2.37,0.1,3.44119,6.9069,256.053,1.34,34.0058,0.9058,0.001,0.0007,0.0002,5,0.0004
2022-08-21 04:50:10,44.5698515,-125.1469828,255.43,234.02,4.88,0.38,1.81,0.1,3.44104,6.9062,255.685,1.34,34.0051,0.906,0.0012,0.0009,0.0003,5,0.0002
2022-08-21 04:50:11,44.5698526,-125.1469812,254.96,233.5,5.18,0.38,2.11,0.15,3.44092,6.9061,255.243,1.34,34.004,0.907,0.0011,0.0005,0.0005,5,0.0006
2022-08-21 04:50:13,44.5698518,-125.1469817,253.91,233.22,5.21,0.67,2.11,0,3.44101,6.9074,254.073,1.35,34.0043,0.9097,0.0009,0.0009,0.0005,5,0.0004
2022-08-21 04:50:14,44.5698529,-125.1469795,253.43,233.02,4.29,0.36,2.11,0.08,3.44094,6.9086,253.459,1.35,34.0026,0.911,0.0009,0.0005,0.0004,5,0.0006
2022-08-21 04:50:15,44.5698527,-125.1469798,252.82,232.73,3.36,0.19,2.12,0,3.44099,6.9101,252.984,1.36,34.0019,0.9124,0.001,0.0003,0.0003,5,0.0005
2022-08-21 04:50:16,44.5698527,-125.1469797,252.48,232.64,3.27,0.1,2.11,0,3.44095,6.9112,252.63,1.36,34.0006,0.9139,0.001,0.0008,0.0005,5,0.0003
2022-08-21 04:50:17,44.5698539,-125.1469768,252.04,232.76,4.44,0.07,1.88,0.06,3.44152,6.9113,252.355,1.37,34.007,0.9152,0.0009,0.0007,0.0005,5,0.0005
2022-08-21 04:50:18,44.5698537,-125.1469766,251.74,232.88,5.72,0.33,2.12,0.03,3.44228,6.9196,252.012,1.37,34.0072,0.9165,0.001,0.0006,0.0005,5,0.0005
2022-08-21 04:50:19,44.5698547,-125.1469745,251.31,233.27,5.25,0.48,2.09,0.07,3.4439,6.9297,251.598,1.37,34.0152,0.9172,0.0009,0.0007,0.0005,5,0.0003
2022-08-21 04:50:20,44.5698547,-125.1469747,250.82,234.1,4.8,0.56,1.83,0.04,3.44572,6.954,251.147,1.37,34.0114,0.9182,0.001,0.0007,0.0005,5,0.0006
2022-08-21 04:50:21,44.569855,-125.1469748,250.46,235.01,5.42,0.92,2.12,0.06,3.44605,6.9681,250.649,1.38,34.0013,0.9201,0.001,0.0006,0.0004,5,0.0003
2022-08-21 04:50:22,44.5698563,-125.1469736,249.79,237.22,6.06,1.55,2.26,0.26,3.4457,6.9717,250.06,1.39,33.9943,0.9223,0.001,0.0005,0.0002,5,0.0004
2022-08-21 04:50:23,44.5698563,-125.1469749,249.29,239.06,5.45,1.76,2,0.25,3.44459,6.9663,249.391,1.39,33.9877,0.9244,0.0008,0.0004,0.0004,5,0.0004
2022-08-21 04:50:24,44.5698564,-125.1469751,248.59,241.33,2.93,1.5,1.77,0,3.44409,6.9536,248.766,1.4,33.9951,0.926,0.0012,0.0008,0.0004,5,0.0004
2022-08-21 04:50:25,44.5698572,-125.1469721,248.06,241.37,1.31,1.51,1.77,0,3.44382,6.9494,248.368,1.4,33.9964,0.9264,0.0008,0.0006,0.0004,5,0.0005
2022-08-21 04:50:26,44.5698572,-125.1469721,247.82,240.75,2.99,1.71,1.77,0,3.44453,6.9464,248.163,1.4,34.0073,0.9261,0.0009,0.0006,0.0006,5,0.0005
2022-08-21 04:50:27,44.5698572,-125.1469721,247.42,240.17,7.06,1.49,1.77,0,3.4459,6.9606,247.938,1.4,34.0084,0.9252,0.0008,0.0005,0.0004,5,0.0002
2022-08-21 04:50:28,44.569858,-125.1469689,246.87,241.5,5.59,1.83,1.77,0,3.44674,6.9764,247.504,1.4,34.0023,0.9252,0.001,0.0005,0.0004,5,0.0005
2022-08-21 04:50:29,44.569858,-125.1469689,246.42,242.54,3.82,1.97,1.77,0,3.446,6.982,246.889,1.4,33.9889,0.9268,0.001,0.0003,0.0006,5,0.0005
2022-08-21 04:50:30,44.569858,-125.1469689,245.73,242.92,3.53,1.85,1.77,0,3.44569,6.9754,246.298,1.41,33.9923,0.9294,0.0009,0.0005,0.0005,5,0.0003
2022-08-21 04:50:31,44.5698589,-125.1469659,245.3,242.57,4.65,1.53,1.77,0,3.44585,6.9724,245.739,1.41,33.9973,0.9309,0.0011,0.0005,0.0004,5,0.0004
2022-08-21 04:50:32,44.5698589,-125.1469659,244.72,242.29,4.41,1.25,1.77,0,3.44614,6.9751,245.241,1.41,33.998,0.9313,0.001,0.0006,0.0004,5,0.0003
2022-08-21 04:50:33,44.5698589,-125.1469659,244.38,241.81,2.98,0.96,1.77,0,3.44704,6.9803,244.787,1.42,34.003,0.932,0.0011,0.0005,0.0003,5,0.0003
2022-08-21 04:50:34,44.5698602,-125.1469625,243.99,240.88,2.49,1.03,1.77,0,3.44755,6.9884,244.451,1.42,34.0007,0.9324,0.0008,0.0005,0.0004,5,0.0004
2022-08-21 04:50:35,44.5698602,-125.1469625,243.8,240.1,3.62,1.34,1.77,0,3.44759,6.9935,244.247,1.42,33.9962,0.9334,0.0011,0.0007,0.0005,5,0.0002
2022-08-21 04:50:36,44.5698616,-125.1469589,243.55,239.76,5.77,1.64,1.77,0,3.44725,6.9906,244.096,1.42,33.9955,0.9342,0.0009,0.0006,0.0005,5,0.0003
2022-08-21 04:50:38,44.5698616,-125.1469589,243.29,240.09,6.18,1.86,1.77,0,3.44906,7.009,243.361,1.42,33.9976,0.9341,0.001,0.0007,0.0003,5,0.0006
2022-08-21 04:50:40,44.5698633,-125.1469555,242.18,241.4,5.04,2.3,1.77,0,3.44778,7.0064,241.948,1.43,33.9868,0.9352,0.001,0.0005,0.0005,5,0.0004
2022-08-21 04:50:41,44.5698633,-125.1469555,241.39,241.47,3.9,1.61,1.77,0,3.44726,6.9961,241.282,1.43,33.9915,0.9356,0.0008,0.0007,0.0006,5,0.0003
2022-08-21 04:50:42,44.5698633,-125.1469555,240.94,240.98,2.73,1.34,1.77,0,3.44686,6.9897,240.818,1.43,33.9938,0.9356,0.001,0.0005,0.0005,5,0.0005
2022-08-21 04:50:43,44.5698652,-125.1469517,240.42,239.48,2.89,1.33,1.77,0,3.44707,6.9866,240.525,1.43,33.9992,0.9354,0.0011,0.0006,0.0005,5,0.0004
2022-08-21 04:50:44,44.5698652,-125.1469517,240.03,237.69,3.85,1.01,1.77,0,3.44745,6.9919,240.26,1.43,33.9983,0.9352,0.0011,0.0005,0.0003,5,0.0005
2022-08-21 04:50:45,44.5698652,-125.1469517,239.65,236.56,4.68,0.81,1.77,0,3.44733,6.9916,239.959,1.42,33.9974,0.9347,0.001,0.0007,0.0004,5,0.0005
2022-08-21 04:50:46,44.5698652,-125.1469517,239.28,236.41,5.08,0.91,1.77,0,3.44848,6.9982,239.584,1.42,34.0037,0.9345,0.0008,0.0007,0.0004,5,0.0004
2022-08-21 04:50:47,44.5698652,-125.1469517,238.86,236.84,5.2,0.99,1.77,0,3.44912,7.0091,239.105,1.42,34.0002,0.9349,0.0011,0.0006,0.0003,5,0.0004
2022-08-21 04:50:48,44.5698652,-125.1469517,238.22,237.08,4.72,1.01,1.77,0,3.44903,7.0144,238.541,1.43,33.9943,0.9354,0.0011,0.0004,0.0004,5,0.0006
2022-08-21 04:50:49,44.5698677,-125.1469479,237.8,236.88,4.02,0.73,1.77,0,3.44916,7.015,237.963,1.43,33.9954,0.9363,0.0011,0.0005,0.0003,5,0.0004
2022-08-21 04:50:50,44.5698677,-125.1469479,237.21,236.02,3.2,0.33,1.77,0,3.44889,7.0173,237.45,1.43,33.9903,0.9376,0.0013,0.0005,0.0005,5,0.0006
2022-08-21 04:50:51,44.5698702,-125.146944,236.7,234.82,3.48,0.25,1.77,0,3.44839,7.0112,237.053,1.43,33.9911,0.9382,0.0009,0.0004,0.0006,5,0.0004
2022-08-21 04:50:52,44.5698702,-125.146944,236.4,234.07,4.43,0.18,1.77,0,3.44872,7.0094,236.739,1.44,33.9966,0.9389,0.001,0.0006,0.0001,5,0.0005
2022-08-21 04:50:53,44.5698702,-125.146944,236.03,233.46,5.57,0.13,1.77,0,3.44902,7.0132,236.44,1.44,33.9963,0.9394,0.0009,0.0003,0.0003,5,0.0006
2022-08-21 04:50:54,44.5698726,-125.1469405,235.58,232.77,6.14,0.23,2.12,0,3.44912,7.0164,236.04,1.44,33.9945,0.9397,0.0008,0.0007,0.0004,5,0.0004
2022-08-21 04:50:55,44.5698725,-125.1469406,234.88,231.89,5.28,0.53,2.11,0.03,3.44904,7.0179,235.449,1.44,33.9924,0.9399,0.001,0.0007,0.0003,5,0.0008
2022-08-21 04:50:56,44.5698723,-125.1469412,234.25,231.18,3.7,-0.02,2.11,0,3.44868,7.0157,234.733,1.44,33.991,0.9404,0.0011,0.0007,0.0004,5,0.0006
2022-08-21 04:50:58,44.5698747,-125.1469382,233.65,230.59,2.6,0.39,2.15,0.1,3.44839,7.0099,233.561,1.44,33.9941,0.9411,0.0008,0.0005,0.0001,5,0.0003
2022-08-21 04:50:59,44.5698747,-125.1469383,233.2,230.6,2.5,0.18,2.11,0.04,3.44875,7.011,233.228,1.44,33.997,0.9412,0.0009,0.0007,0.0003,5,0.0006
2022-08-21 04:51:00,44.5698748,-125.1469384,232.87,231.1,2.8,0.01,2.11,0,3.44982,7.0183,233.032,1.44,34.0017,0.9411,0.0009,0.0005,0.0004,5,0.0004
2022-08-21 04:51:02,44.5698776,-125.1469348,232.35,232.01,5.23,0.13,2.12,0.04,3.4509,7.0399,232.647,1.45,33.9925,0.9424,0.0009,0.0006,0.0005,5,0.0002
2022-08-21 04:51:03,44.5698777,-125.1469349,231.98,231.6,6.42,-0.04,2.11,0,3.45142,7.0435,232.177,1.45,33.9949,0.9437,0.0009,0.0004,0.0003,5,0.0004
2022-08-21 04:51:04,44.56988,-125.1469321,231.43,230.86,6.12,-0.02,2.12,0.13,3.4515,7.0469,231.447,1.45,33.9928,0.9453,0.0009,0.0003,0.0004,5,0.0003
2022-08-21 04:51:05,44.5698798,-125.1469324,230.78,230.64,4.56,0.45,2.11,0.06,3.4513,7.0479,230.653,1.46,33.9899,0.9464,0.001,0.0008,0.0005,5,0.0005
2022-08-21 04:51:06,44.5698797,-125.1469329,230.14,230.99,2.34,0.32,2.12,0.08,3.4508,7.0453,230.013,1.46,33.9873,0.9463,0.0008,0.0006,0.0003,5,0.0005
2022-08-21 04:51:07,44.5698821,-125.1469293,229.6,231.66,2.3,0.07,2.12,0.03,3.45081,7.0414,229.615,1.46,33.9915,0.9468,0.0008,0.0006,0.0002,5,0.0003
2022-08-21 04:51:08,44.5698825,-125.146929,229.08,232.45,4.92,0.02,2.12,0.06,3.45119,7.0428,229.3,1.46,33.9943,0.9472,0.0008,0.0004,0.0004,5,0.0005
2022-08-21 04:51:09,44.5698826,-125.1469292,228.79,232.67,5.35,0.04,2.03,0,3.45186,7.0466,228.923,1.46,33.9982,0.9471,0.001,0.0006,0.0006,5,0.0005
2022-08-21 04:51:10,44.5698848,-125.1469258,228.42,232.64,4.29,0.16,2.12,0.04,3.45191,7.0529,228.517,1.46,33.9927,0.9474,0.001,0.0007,0.0004,5,0.0005
2022-08-21 04:51:11,44.5698846,-125.1469259,228.04,232.21,3.32,0.03,2.12,0.03,3.45313,7.0582,228.12,1.46,34.001,0.9473,0.001,0.0006,0.0005,5,0.0005
2022-08-21 04:51:12,44.5698846,-125.1469258,227.64,231.73,3.69,0.25,2.13,0,3.45227,7.0649,227.745,1.46,33.9852,0.9474,0.0009,0.0005,0.0005,5,0.0003
2022-08-21 04:51:13,44.5698868,-125.1469221,227.26,231.39,4.59,0.18,2.12,0.03,3.45176,7.0562,227.358,1.46,33.9883,0.9474,0.0011,0.0007,0.0005,5,0.0002
2022-08-21 04:51:14,44.5698868,-125.1469218,226.78,230.83,5.45,0.06,2.12,0.03,3.45137,7.051,226.966,1.46,33.9894,0.9472,0.001,0.0005,0.0004,5,0.0008
2022-08-21 04:51:15,44.569889,-125.1469199,226.14,230.16,6.02,0.23,2.11,0.22,3.45145,7.0476,226.445,1.46,33.9938,0.947,0.0008,0.0006,0.0003,5,0.0005
2022-08-21 04:51:16,44.5698889,-125.146922,225.52,230.11,5.41,0.11,2.12,0.35,3.4517,7.0507,225.747,1.46,33.9939,0.947,0.0009,0.0006,0.0005,5,0.0005
2022-08-21 04:51:17,44.5698889,-125.1469229,224.91,231.28,3.63,0.03,2.12,0.17,3.45157,7.0501,225.069,1.46,33.9934,0.9467,0.001,0.0007,0.0006,5,0.0002
2022-08-21 04:51:18,44.569891,-125.1469196,224.42,232.81,1.69,0.21,2.12,0.11,3.45614,7.0607,224.507,1.46,34.0332,0.9466,0.0008,0.0007,0.0005,5,0.0005
2022-08-21 04:51:19,44.5698912,-125.1469192,224.03,234.12,2.08,0.02,2.12,0.04,3.46042,7.117,224.185,1.45,34.0247,0.9466,0.001,0.0007,0.0004,5,0.0006
2022-08-21 04:51:20,44.5698915,-125.146918,223.72,234.72,4.83,0.23,2.12,0.16,3.46147,7.1516,223.983,1.46,34.0023,0.9473,0.0011,0.0004,0.0003,5,0.0005
2022-08-21 04:51:21,44.5698935,-125.146914,223.4,235.11,6.7,0.65,2.11,0.08,3.46055,7.1576,223.718,1.45,33.9864,0.9469,0.001,0.0005,0.0001,5,0.0004
2022-08-21 04:51:22,44.5698937,-125.1469151,223,236.07,5.9,0.92,2.12,0.18,3.45893,7.1476,223.255,1.46,33.9787,0.9474,0.0008,0.0006,0.0002,5,0.0005
2022-08-21 04:51:24,44.5698955,-125.146912,222,238.5,3.26,0.94,2.11,0.07,3.45751,7.1172,222.147,1.46,33.9937,0.9472,0.001,0.0004,0.0004,5,0.0006
2022-08-21 04:51:25,44.5698957,-125.1469121,221.54,239.54,3.89,1.1,2.11,0,3.45868,7.1231,221.704,1.46,34.0009,0.9474,0.001,0.0005,0.0003,5,0.0004
2022-08-21 04:51:26,44.5698958,-125.1469119,221.09,240.14,5.6,1.18,2.11,0.04,3.45943,7.1322,221.318,1.45,34.0004,0.9471,0.0009,0.0007,0.0003,5,0.0002
2022-08-21 04:51:27,44.5698971,-125.1469081,220.61,240.59,6.31,1.43,2.12,0.03,3.46037,7.1421,220.878,1.46,34.0011,0.9475,0.0011,0.0007,0.0005,5,0.0005
2022-08-21 04:51:28,44.5698973,-125.1469094,220.04,241,5.77,1.95,2.11,0.15,3.46019,7.1479,220.297,1.46,33.9936,0.9474,0.0009,0.0007,0.0004,5,0.0003
2022-08-21 04:51:29,44.5698974,-125.146912,219.42,240.83,4.46,1.54,2.11,0.32,3.4599,7.1478,219.623,1.46,33.9909,0.9474,0.0009,0.0008,0.0002,5,0.0006
2022-08-21 04:51:30,44.5698986,-125.1469086,218.89,240.03,2.9,0.93,2.1,0.12,3.46237,7.1539,219.019,1.45,34.0122,0.9472,0.0009,0.0007,0.0006,5,0.0006
2022-08-21 04:51:31,44.5698985,-125.1469086,218.45,238.8,2.65,0.86,2.11,0.03,3.46143,7.1682,218.582,1.45,33.9881,0.9475,0.001,0.0005,0.0006,5,0.0004
2022-08-21 04:51:32,44.5698986,-125.1469082,218.09,237.63,4.36,0.82,1.78,0.09,3.46255,7.1667,218.296,1.45,34.0019,0.9473,0.001,0.0006,0.0002,5,0.0004
2022-08-21 04:51:33,44.5699,-125.1469054,217.71,236.61,6.16,0.45,1.83,0.18,3.46446,7.1803,218.023,1.45,34.0095,0.9474,0.0009,0.0007,0.0004,5,0.0003
2022-08-21 04:51:34,44.5698998,-125.1469069,217.27,235.38,5.92,0.28,2.12,0.23,3.46753,7.2055,217.585,1.45,34.0184,0.9478,0.0009,0.0006,0.0006,5,0.0005
2022-08-21 04:51:35,44.569899,-125.146907,216.8,233.92,4.52,-0.06,1.62,0.23,3.4693,7.2383,217.006,1.45,34.0057,0.9482,0.0009,0.0006,0.0002,5,0.0003
2022-08-21 04:51:36,44.5699004,-125.146905,216.3,232.48,2.61,0.01,1.95,0,3.47028,7.2528,216.427,1.46,34.0025,0.9488,0.001,0.0006,0.0005,5,0.0003
2022-08-21 04:51:37,44.5699002,-125.1469052,215.92,231.81,2.04,0.11,2.12,0,3.46966,7.2618,216.014,1.46,33.987,0.9495,0.0009,0.0004,0.0005,5,0.0007
2022-08-21 04:51:38,44.5699004,-125.1469047,215.61,231.66,3.83,0.35,2.12,0.04,3.4691,7.2549,215.789,1.46,33.9879,0.9503,0.0011,0.0005,0.0004,5,0.0007
2022-08-21 04:51:39,44.5699024,-125.1469014,215.28,231.22,6.59,0.26,2.12,0.03,3.4689,7.2507,215.566,1.46,33.9899,0.9502,0.0011,0.0006,0.0002,5,0.0005
2022-08-21 04:51:40,44.5699026,-125.1469012,214.75,230.13,7.52,0.37,2.13,0,3.46823,7.2458,215.128,1.46,33.9876,0.9511,0.001,0.0006,0.0002,5,0.0005
2022-08-21 04:51:41,44.5699034,-125.1469,214.21,230.25,6.25,0.39,2.12,0.31,3.46845,7.2434,214.427,1.46,33.9927,0.9507,0.0012,0.0005,0.0005,5,0.0005
2022-08-21 04:51:42,44.5699032,-125.1469011,213.43,231.3,3.78,0.22,2.12,0.18,3.46786,7.2426,213.618,1.46,33.9876,0.9509,0.0009,0.0005,0.0003,5,0.0006
2022-08-21 04:51:43,44.5699029,-125.1469018,212.96,232.5,1.87,0.23,2.12,0,3.46773,7.2375,212.962,1.46,33.9914,0.9508,0.0009,0.0004,0.0005,5,0.0002
2022-08-21 04:51:44,44.5699049,-125.1468985,212.4,233.53,2.31,0.45,2.11,0.05,3.46717,7.2355,212.548,1.46,33.9875,0.95,0.0008,0.0005,0.0004,5,0.0004
2022-08-21 04:51:45,44.5699052,-125.1468979,212.12,234.2,4.14,0.46,2.12,0.06,3.46694,7.2292,212.274,1.46,33.9913,0.9505,0.001,0.0007,0.0004,5,0.0003
2022-08-21 04:51:47,44.5699055,-125.146898,211.68,235,6.82,0.22,2.11,0,3.46741,7.2328,211.547,1.46,33.9933,0.9506,0.0011,0.0004,0.0003,5,0.0003
2022-08-21 04:51:48,44.5699074,-125.1468948,211.17,235.48,5.32,0.62,2.11,0.05,3.46723,7.2329,210.99,1.46,33.9914,0.9511,0.0012,0.0006,0.0005,5,0.0005
2022-08-21 04:51:49,44.5699073,-125.1468955,210.82,236.22,2.59,0.41,2.12,0.1,3.46739,7.2328,210.562,1.46,33.9934,0.9508,0.0009,0.0004,0.0005,5,0.0002
2022-08-21 04:51:51,44.5699092,-125.146892,210.02,237.74,5.15,0.56,2.12,0.07,3.46947,7.2423,209.972,1.46,34.0071,0.9516,0.0011,0.0006,0.0005,5,0.0005
2022-08-21 04:51:52,44.5699096,-125.1468918,209.58,238.29,7.21,0.92,2.12,0.07,3.47074,7.2606,209.522,1.46,34.0032,0.9513,0.0011,0.0004,0.0004,5,0.0006
2022-08-21 04:51:53,44.5699097,-125.1468919,209.09,238.95,7.29,1.19,2.12,0,3.46979,7.2655,208.878,1.46,33.9883,0.9514,0.0013,0.0007,0.0005,5,0.0003
2022-08-21 04:51:54,44.5699105,-125.1468897,208.44,239.73,6.33,0.92,2.12,0.23,3.46991,7.2622,208.13,1.46,33.9932,0.9508,0.0008,0.0006,0.0004,5,0.0002
2022-08-21 04:51:55,44.5699104,-125.1468902,207.78,239.87,4.74,0.72,2.12,0.1,3.46982,7.262,207.399,1.46,33.9929,0.9505,0.001,0.0006,0.0005,5,0.0004
2022-08-21 04:51:56,44.5699101,-125.1468905,207.2,239.3,2.8,0.63,2.12,0.08,3.46995,7.2621,206.855,1.46,33.9944,0.9495,0.0007,0.0007,0.0003,5,0.0003
2022-08-21 04:51:57,44.5699113,-125.146887,206.63,238.22,2.48,0.61,2.12,0,3.47053,7.2639,206.511,1.46,33.9991,0.9496,0.0009,0.0007,0.0003,5,0.0005
2022-08-21 04:51:58,44.5699113,-125.1468865,206.24,237.41,4.54,0.35,2.12,0.05,3.47204,7.2748,206.252,1.46,34.005,0.9498,0.0009,0.0007,0.0004,5,0.0002
2022-08-21 04:51:59,44.5699114,-125.1468861,205.94,236.96,6.18,0.22,2.12,0.07,3.47418,7.2945,205.91,1.45,34.009,0.9498,0.0008,0.0006,0.0003,5,0.0003
2022-08-21 04:52:00,44.5699126,-125.1468832,205.57,236.76,5.54,0.27,2.11,0,3.47334,7.3065,205.458,1.45,33.9884,0.9498,0.0009,0.0007,0.0004,5,0.0006
2022-08-21 04:52:01,44.5699122,-125.1468841,205.14,236.89,3.56,0.3,1.63,0.18,3.47296,7.2992,205.011,1.45,33.9917,0.9496,0.001,0.0008,0.0003,5,0.0004
2022-08-21 04:52:02,44.5699121,-125.1468845,204.74,237.21,3.35,0.4,2.12,0,3.47308,7.2981,204.599,1.45,33.9942,0.9499,0.0011,0.0008,0.0003,5,0.0003
2022-08-21 04:52:03,44.5699136,-125.1468812,204.27,237.57,5.45,0.65,2.11,0.04,3.47328,7.2993,204.163,1.45,33.9954,0.9498,0.0009,0.0005,0.0004,5,0.0003
2022-08-21 04:52:04,44.5699139,-125.1468817,203.65,238.25,6.8,0.83,2.12,0,3.4741,7.3038,203.561,1.45,34.0002,0.9498,0.0009,0.0007,0.0003,5,0.0004
2022-08-21 04:52:05,44.5699139,-125.1468821,203.03,239.15,5.32,0.7,2.13,0.05,3.4731,7.3066,202.821,1.45,33.987,0.9496,0.001,0.0006,0.0004,5,0.0004
2022-08-21 04:52:06,44.5699149,-125.1468799,202.45,239.96,1.98,0.53,2.11,0.09,3.47283,7.2993,202.2,1.46,33.9914,0.9502,0.0012,0.0005,0.0004,5,0.0003
2022-08-21 04:52:07,44.5699148,-125.1468802,202.07,240.05,0.83,0.63,2.12,0.06,3.4734,7.2979,201.852,1.46,33.9993,0.9502,0.001,0.0003,0.0005,5,0.0005
2022-08-21 04:52:08,44.569915,-125.1468794,201.62,239.68,4.06,0.86,2.13,0.1,3.47664,7.3129,201.615,1.45,34.0198,0.9497,0.001,0.0004,0.0004,5,0.0003
2022-08-21 04:52:09,44.5699162,-125.1468769,201.27,239.24,7.99,0.83,2.05,0.05,3.47858,7.3431,201.231,1.45,34.0115,0.9503,0.0008,0.0005,0.0004,5,0.0002
2022-08-21 04:52:10,44.5699162,-125.1468772,200.77,239.94,6.71,1.01,2.11,0.07,3.47959,7.3634,200.659,1.45,34.0028,0.951,0.0009,0.0006,0.0003,5,0.0004
2022-08-21 04:52:11,44.5699172,-125.1468757,200.11,241.56,2.61,1.2,2.11,0.11,3.47959,7.373,200.038,1.46,33.9937,0.9518,0.001,0.0005,0.0003,5,0.0004
2022-08-21 04:52:12,44.5699173,-125.1468755,199.7,242.25,2.66,1.41,2.12,0.03,3.47937,7.3717,199.561,1.46,33.9929,0.9527,0.0011,0.0005,0.0005,5,0.0007
2022-08-21 04:52:14,44.5699185,-125.1468725,198.83,241.79,5.4,0.86,2.12,0.03,3.48014,7.3728,198.742,1.46,34.0006,0.9538,0.001,0.0003,0.0006,5,0.0005
2022-08-21 04:52:15,44.569918,-125.1468728,198.37,241.36,3.72,0.8,2.11,0.07,3.48057,7.382,198.345,1.46,33.9964,0.9543,0.001,0.0006,0.0003,5,0.0004
2022-08-21 04:52:16,44.5699178,-125.1468728,198.09,240.76,3.24,1,2.12,0.03,3.4805,7.3841,197.999,1.47,33.9937,0.9548,0.0008,0.0007,0.0005,5,0.0004
2022-08-21 04:52:17,44.5699191,-125.1468705,197.61,240.15,4.79,1.07,2.12,0.03,3.48071,7.3846,197.666,1.47,33.9957,0.9551,0.0009,0.0005,0.0004,5,0.0004
2022-08-21 04:52:18,44.5699183,-125.1468703,197.23,239.14,5.81,1.06,2.11,0.2,3.48094,7.3878,197.195,1.47,33.9953,0.9556,0.0009,0.0004,0.0007,5,0.0002
2022-08-21 04:52:19,44.5699178,-125.1468703,196.64,237.56,4.56,0.98,2.08,0.11,3.48143,7.3911,196.611,1.47,33.9977,0.956,0.0011,0.0005,0.0005,5,0.0004
2022-08-21 04:52:20,44.5699193,-125.1468682,195.95,236.71,3.35,0.74,2.12,0.07,3.48096,7.3936,195.963,1.47,33.9904,0.9563,0.0007,0.0006,0.0005,5,0.0004
2022-08-21 04:52:21,44.569919,-125.1468682,195.51,235.78,2.73,0.45,2.12,0.04,3.48136,7.3922,195.382,1.47,33.9964,0.957,0.001,0.0004,0.0003,5,0.0004
2022-08-21 04:52:22,44.5699189,-125.146868,194.96,234.88,2.61,0.44,2.12,0,3.4815,7.397,194.931,1.47,33.9934,0.9578,0.0008,0.0005,0.0005,5,0.0003
2022-08-21 04:52:24,44.5699205,-125.1468658,194.53,234.17,3.48,0.19,1.81,0.05,3.4818,7.3986,194.375,1.48,33.9954,0.9584,0.0009,0.0008,0.0004,5,0.0004
2022-08-21 04:52:25,44.5699207,-125.1468653,194.14,233.9,6.14,0.02,2.12,0.06,3.48198,7.4034,194.019,1.48,33.9928,0.9592,0.0011,0.0006,0.0005,5,0.0006
2022-08-21 04:52:26,44.5699226,-125.1468635,193.76,234.1,7.36,0.24,2.13,0,3.48148,7.4031,193.429,1.48,33.9878,0.96,0.0009,0.0004,0.0003,5,0.0007
2022-08-21 04:52:27,44.5699226,-125.1468638,193.1,235.19,6.4,0.38,2.12,0,3.48158,7.4005,192.667,1.48,33.992,0.9607,0.0009,0.0009,0.0006,5,0.0003
2022-08-21 04:52:28,44.5699227,-125.1468645,192.61,237.03,3.76,0.46,2.12,0.08,3.48163,7.4013,192.009,1.48,33.992,0.9611,0.0011,0.0008,0.0006,5,0.0003
2022-08-21 04:52:29,44.5699244,-125.1468634,191.95,237.83,1.79,0.54,2.12,0.07,3.48149,7.4015,191.6,1.49,33.9905,0.9619,0.0009,0.0006,0.0004,5,0.0003
2022-08-21 04:52:30,44.5699244,-125.1468632,191.61,237.62,2.69,0.49,2.12,0,3.48222,7.4035,191.372,1.49,33.9966,0.9622,0.0009,0.0008,0.0005,5,0.0005
2022-08-21 04:52:31,44.5699245,-125.1468627,191.23,237.11,5.7,0.3,2.12,0.08,3.483,7.4125,191.132,1.49,33.9963,0.9627,0.001,0.0007,0.0003,5,0.0004
2022-08-21 04:52:32,44.5699263,-125.1468611,190.93,237.38,7.89,0.37,2.12,0,3.48328,7.4204,190.678,1.49,33.9919,0.9632,0.001,0.0006,0.0005,5,0.0004
2022-08-21 04:52:33,44.5699261,-125.1468619,190.48,238.53,3.82,0.2,2.12,0.1,3.48354,7.423,190.172,1.49,33.9923,0.9648,0.0009,0.0005,0.0004,5,0.0005
2022-08-21 04:52:34,44.5699256,-125.1468628,190.26,238.15,-1.39,0.24,2.12,0,3.48513,7.4326,190.045,1.5,34.0003,0.9653,0.0006,0.0006,0.0004,5,0.0005
2022-08-21 04:52:35,44.5699269,-125.1468615,190.15,236.53,-1.12,0.61,2.12,0.06,3.48783,7.4499,190.18,1.5,34.0125,0.966,0.0011,0.0007,0.0005,5,0.0003
2022-08-21 04:52:37,44.5699274,-125.1468587,190.32,234.75,8.71,0.09,2.11,0.18,3.49224,7.5223,190.578,1.5,33.9893,0.9692,0.001,0.0005,0.0005,5,0.0004
