IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2204,"The purpose of this dive is to examine the 200m platform, prepare both subassemblies for recovery, and recover the PIA.",2022-08-10 20:30:00,2022-08-11 00:50:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-10 21:46:42,44.3743179,-124.9572076,205.27,52.46,-7.28,0.49,1.31,0,3.4733,7.3226,205.46,1.56,33.9722,0.9836,0.0008,0.0004,0.0003,5,0.0005
2022-08-10 21:46:43,44.374316,-124.9571938,205.31,52.51,-7.25,0.25,1.31,0,3.47336,7.3227,205.486,1.56,33.9727,0.9836,0.0007,0.0004,0.0003,5,0.0004
2022-08-10 21:46:44,44.374316,-124.9571938,205.32,52.5,-7.16,0.35,1.31,0,3.47337,7.3232,205.46,1.56,33.9724,0.9839,0.0008,0.0004,0.0003,5,0.0005
2022-08-10 21:46:45,44.374316,-124.9571938,205.29,52.48,-7.2,0.57,1.31,0,3.47337,7.3232,205.447,1.56,33.9724,0.9839,0.0006,0.0005,0.0004,5,0.0005
2022-08-10 21:46:46,44.3743135,-124.9571842,205.28,52.5,-6.91,0.42,1.31,0,3.47343,7.3235,205.394,1.56,33.9728,0.9836,0.0007,0.0005,0.0002,5,0.0006
2022-08-10 21:46:47,44.3743135,-124.9571842,205.25,52.58,-6.24,0.28,1.31,0,3.47346,7.3238,205.391,1.56,33.9727,0.9837,0.0007,0.0007,0.0003,5,0.0004
2022-08-10 21:46:48,44.3743203,-124.9571716,205.26,52.79,-6.14,0.44,1.31,0,3.47349,7.3242,205.386,1.56,33.9727,0.9836,0.0009,0.0005,0.0005,5,0.0005
2022-08-10 21:46:49,44.3743203,-124.9571716,205.25,52.83,-6.49,0.65,1.31,0,3.47345,7.3242,205.391,1.56,33.9722,0.9837,0.0008,0.0004,0.0003,5,0.0004
2022-08-10 21:46:50,44.3743203,-124.9571716,205.25,53.06,-6.89,0.54,1.31,0,3.47342,7.3239,205.411,1.56,33.9723,0.9831,0.001,0.0006,0.0004,5,0.0002
2022-08-10 21:46:51,44.3743243,-124.9571617,205.26,53.07,-6.82,0.12,1.31,0,3.47342,7.3237,205.436,1.56,33.9723,0.9832,0.0008,0.0006,0.0005,5,0.0006
2022-08-10 21:46:52,44.3743243,-124.9571617,205.27,53,-6.45,0.31,1.31,0,3.47341,7.3237,205.461,1.56,33.9723,0.984,0.0008,0.0006,0.0003,5,0.0004
2022-08-10 21:46:53,44.3743272,-124.9571469,205.28,52.9,-6.24,0.57,1.31,0,3.47341,7.3236,205.509,1.56,33.9723,0.9834,0.0008,0.0005,0.0003,5,0.0003
2022-08-10 21:46:55,44.3743272,-124.9571469,205.37,52.85,-7.16,0.38,1.31,0,3.47348,7.3237,205.547,1.56,33.973,0.9841,0.0008,0.0006,0.0005,5,0.0005
2022-08-10 21:46:56,44.3743283,-124.957139,205.36,52.9,-7.36,0.67,1.31,0,3.47352,7.3242,205.506,1.56,33.973,0.9837,0.0008,0.0005,0.0005,5,0.0005
2022-08-10 21:46:57,44.3743283,-124.957139,205.32,52.69,-6.63,0.77,1.31,0,3.47354,7.3244,205.449,1.56,33.973,0.9836,0.0007,0.0004,0.0002,5,0.0006
2022-08-10 21:46:58,44.3743312,-124.9571283,205.28,52.59,-6.08,0.23,1.31,0,3.47359,7.3249,205.447,1.56,33.9732,0.9832,0.0009,0.0003,0.0001,5,0.0003
2022-08-10 21:46:59,44.3743312,-124.9571283,205.26,52.57,-6.04,0.15,1.31,0,3.47361,7.3251,205.452,1.56,33.9731,0.9834,0.0011,0.0005,0.0003,5,0.0005
2022-08-10 21:47:00,44.3743331,-124.9571215,205.27,52.72,-6.16,0.45,1.31,0,3.47366,7.3253,205.476,1.56,33.9734,0.983,0.0008,0.0005,0.0006,5,0.0003
2022-08-10 21:47:01,44.3743331,-124.9571215,205.32,52.9,-6.34,0.92,1.31,0,3.47372,7.3257,205.482,1.56,33.9736,0.9832,0.001,0.0004,0.0004,5,0.0003
2022-08-10 21:47:02,44.3743331,-124.9571215,205.33,53.04,-6.73,1.08,1.31,0,3.47368,7.326,205.484,1.56,33.973,0.9835,0.0011,0.0006,0.0005,5,0.0005
2022-08-10 21:47:03,44.3743332,-124.9571121,205.31,52.91,-6.86,0.12,1.31,0,3.47373,7.326,205.456,1.56,33.9735,0.9828,0.001,0.0006,0.0003,5,0.0004
2022-08-10 21:47:04,44.3743332,-124.9571121,205.28,52.85,-6.75,0.17,1.31,0,3.4737,7.3262,205.449,1.56,33.973,0.9828,0.0009,0.0004,0.0004,5,0.0005
2022-08-10 21:47:05,44.3743339,-124.9571024,205.27,52.72,-6.2,0.45,1.31,0,3.47371,7.326,205.453,1.56,33.9733,0.9829,0.0008,0.0005,0.0001,5,0.0004
2022-08-10 21:47:06,44.3743339,-124.9571024,205.3,52.58,-5.58,0.94,1.31,0,3.47372,7.3261,205.452,1.56,33.9733,0.9827,0.0009,0.0004,0.0002,5,0.0004
2022-08-10 21:47:07,44.3743339,-124.9571024,205.32,52.7,-5.94,1.07,1.31,0,3.47371,7.3262,205.477,1.55,33.9731,0.9819,0.0009,0.0005,0.0002,5,0.0006
2022-08-10 21:47:08,44.3743357,-124.9570955,205.33,52.68,-6.98,0.72,1.31,0,3.47372,7.3261,205.467,1.55,33.9734,0.9819,0.0008,0.0004,0.0004,5,0.0005
2022-08-10 21:47:09,44.3743357,-124.9570955,205.29,52.69,-7.11,0.1,1.31,0,3.47374,7.3262,205.442,1.56,33.9734,0.9824,0.0007,0.0004,0.0006,5,0.0001
2022-08-10 21:47:10,44.3743389,-124.9570811,205.26,52.68,-6.51,0.15,1.31,0,3.47376,7.3264,205.429,1.56,33.9735,0.9824,0.0008,0.0005,0.0003,5,0.0006
2022-08-10 21:47:11,44.3743389,-124.9570811,205.26,52.69,-5.73,0.61,1.31,0,3.47376,7.3266,205.409,1.56,33.9734,0.982,0.0006,0.0005,0.0003,5,0.0003
2022-08-10 21:47:12,44.3743371,-124.9570704,205.29,52.79,-5.65,0.92,1.31,0,3.47381,7.3267,205.437,1.56,33.9737,0.9821,0.0008,0.0004,0.0003,5,0.0006
2022-08-10 21:47:13,44.3743371,-124.9570704,205.32,52.9,-6.29,0.78,1.31,0,3.47378,7.3269,205.452,1.56,33.9732,0.9823,0.0006,0.0006,0.0003,5,0.0003
2022-08-10 21:47:14,44.3743371,-124.9570704,205.3,52.87,-6.8,0.65,1.31,0,3.47372,7.3265,205.453,1.56,33.9729,0.9821,0.0008,0.0005,0.0003,5,0.0003
2022-08-10 21:47:15,44.3743362,-124.9570569,205.28,52.99,-6.66,0.32,1.31,0,3.47378,7.3264,205.438,1.56,33.9736,0.9825,0.0009,0.0006,0.0005,5,0.0003
2022-08-10 21:47:16,44.3743362,-124.9570569,205.26,52.97,-6.12,0.24,1.31,0,3.47375,7.3266,205.427,1.56,33.9731,0.9821,0.0008,0.0007,0.0003,5,0.0005
2022-08-10 21:47:17,44.3743361,-124.95704,205.28,53.43,-5.65,0.78,1.31,0,3.47378,7.3267,205.423,1.56,33.9733,0.9828,0.001,0.0005,0.0002,5,0.0004
2022-08-10 21:47:18,44.3743361,-124.95704,205.27,54.05,-5.47,1.05,1.31,0,3.47379,7.3267,205.451,1.55,33.9735,0.9819,0.0004,0.0004,0.0002,5,0.0001
2022-08-10 21:47:20,44.3743372,-124.9570291,205.37,54.53,-5.42,0.47,1.31,0,3.47398,7.3273,205.525,1.56,33.9749,0.9825,0.0008,0.0006,0.0003,5,0.0005
2022-08-10 21:47:21,44.3743372,-124.9570291,205.36,54.29,-6.05,0.96,1.31,0,3.47383,7.328,205.535,1.56,33.9726,0.9826,0.0007,0.0002,0.0002,5,0.0003
2022-08-10 21:47:22,44.3743438,-124.9570113,205.31,53.93,-5.99,0.46,1.31,0,3.47395,7.327,205.522,1.56,33.975,0.9825,0.0009,0.0004,0.0005,5,0.0005
2022-08-10 21:47:23,44.3743438,-124.9570113,205.29,53.92,-5.77,0.6,1.31,0,3.47415,7.3295,205.526,1.56,33.9746,0.9821,0.0007,0.0004,0.0004,5,0.0005
2022-08-10 21:47:24,44.3743438,-124.9570113,205.34,54.19,-5.76,0.75,1.31,0,3.47415,7.3304,205.577,1.56,33.9737,0.9826,0.0011,0.0004,0.0005,5,0.0004
2022-08-10 21:47:25,44.3743522,-124.956996,205.37,54.8,-6.05,1.13,1.31,0,3.47405,7.3304,205.601,1.56,33.9726,0.9829,0.0007,0.0004,0.0004,5,0.0003
2022-08-10 21:47:26,44.3743522,-124.956996,205.34,55.26,-6.03,0.54,1.31,0,3.47391,7.3288,205.576,1.56,33.9727,0.9822,0.0009,0.0004,0.0003,5,0.0002
2022-08-10 21:47:27,44.3743642,-124.9569826,205.31,55.4,-5.62,0.19,1.31,0,3.47416,7.3292,205.537,1.56,33.975,0.9821,0.0008,0.0004,0.0005,5,0.0002
2022-08-10 21:47:29,44.3743642,-124.9569826,205.32,55.65,-5.05,1.09,1.31,0,3.47429,7.3316,205.539,1.56,33.974,0.9821,0.0009,0.0005,0.0004,5,0.0003
2022-08-10 21:47:30,44.3743727,-124.9569601,205.33,55.64,-5.84,1.18,1.31,0,3.47414,7.331,205.499,1.56,33.9731,0.9822,0.0007,0.0004,0.0004,5,0.0003
2022-08-10 21:47:31,44.3743727,-124.9569601,205.34,55.34,-6.71,0.47,1.31,0,3.47428,7.3306,205.44,1.56,33.9751,0.9821,0.0007,0.0003,0.0002,5,0.0005
2022-08-10 21:47:32,44.3743727,-124.9569601,205.29,54.49,-7.29,0.21,1.31,0,3.47437,7.3316,205.408,1.55,33.975,0.9818,0.0009,0.0005,0.0002,5,0.0005
2022-08-10 21:47:33,44.3743829,-124.9569367,205.25,53.81,-6.34,0.13,1.31,0,3.47428,7.3319,205.368,1.55,33.9737,0.9814,0.0009,0.0008,0.0004,5,0.0002
2022-08-10 21:47:34,44.3743829,-124.9569367,205.23,52.89,-4.99,0.26,1.31,0,3.47432,7.3317,205.32,1.55,33.9744,0.9816,0.0008,0.0006,0.0005,5,0.0004
2022-08-10 21:47:35,44.3743932,-124.9569233,205.24,53.91,-4.08,0.64,1.31,0,3.47439,7.3324,205.308,1.55,33.9745,0.9816,0.0007,0.0005,0.0004,5,0.0005
2022-08-10 21:47:36,44.3743932,-124.9569233,205.22,54.63,-4.55,0.57,1.31,0,3.47434,7.3324,205.303,1.56,33.974,0.9824,0.0008,0.0007,0.0005,5,0.0002
2022-08-10 21:47:37,44.3743932,-124.9569233,205.22,54.8,-5.63,0.37,1.31,0,3.47432,7.3319,205.312,1.55,33.9741,0.9815,0.0007,0.0007,0.0003,5,0.0003
2022-08-10 21:47:38,44.3744003,-124.956917,205.15,54.95,-5.7,0.35,1.31,0,3.474,7.3318,205.318,1.55,33.9709,0.9818,0.0008,0.0006,0.0003,5,0.0005
2022-08-10 21:47:39,44.3744003,-124.956917,205.11,54.72,-4.62,0.59,1.31,0,3.47386,7.3285,205.342,1.55,33.9725,0.9818,0.0006,0.0007,0.0003,5,0.0002
2022-08-10 21:47:40,44.3744073,-124.9569049,205.18,54.77,-3.8,0.04,1.31,0,3.47394,7.3281,205.411,1.56,33.9738,0.982,0.0007,0.0002,0.0004,5,0.0003
2022-08-10 21:47:41,44.3744073,-124.9569049,205.25,54.87,-4.83,0.53,1.31,0,3.47397,7.3279,205.428,1.56,33.9743,0.9821,0.0009,0.0006,0.0003,5,0.0004
2022-08-10 21:47:42,44.3744073,-124.9569049,205.28,54.47,-6.13,1.18,1.31,0,3.47354,7.3267,205.421,1.56,33.9707,0.9823,0.0008,0.0004,0.0003,5,0.0004
2022-08-10 21:47:43,44.3744112,-124.9568918,205.29,54.26,-6.08,0.52,1.31,0,3.47367,7.3253,205.384,1.55,33.9736,0.9814,0.0007,0.0004,0.0003,5,0.0005
2022-08-10 21:47:44,44.3744112,-124.9568918,205.22,54.31,-5.44,0.13,1.31,0,3.47363,7.3254,205.374,1.56,33.9731,0.9821,0.0008,0.0007,0.0002,5,0.0002
2022-08-10 21:47:45,44.3744176,-124.9568764,205.2,54.28,-4.99,0.43,1.31,0,3.47376,7.3258,205.371,1.56,33.974,0.9821,0.0008,0.0006,0.0004,5,0.0002
2022-08-10 21:47:46,44.3744176,-124.9568764,205.22,54.4,-4.57,0.25,1.31,0,3.47391,7.3268,205.385,1.56,33.9748,0.9823,0.0007,0.0003,0.0003,5,0.0004
2022-08-10 21:47:48,44.3744258,-124.9568644,205.26,54.3,-5.99,0.43,1.31,0,3.47376,7.3267,205.448,1.56,33.9731,0.9827,0.0007,0.0006,0.0003,5,0.0004
2022-08-10 21:47:49,44.3744258,-124.9568644,205.25,54.47,-5.83,0.02,1.31,0,3.4741,7.3271,205.468,1.56,33.9764,0.9827,0.0008,0.0004,0.0003,5,0.0003
2022-08-10 21:47:50,44.3744316,-124.9568536,205.29,54.37,-5.33,0.13,1.31,0,3.47414,7.3289,205.479,1.56,33.975,0.9822,0.0008,0.0004,0.0004,5,0.0002
2022-08-10 21:47:51,44.3744316,-124.9568536,205.3,54.38,-5.57,0.62,1.31,0,3.47411,7.3294,205.466,1.56,33.9743,0.9826,0.0007,0.0003,0.0004,5,0.0003
2022-08-10 21:47:52,44.3744385,-124.9568399,205.3,54.18,-5.78,0.5,1.31,0,3.47411,7.3295,205.413,1.56,33.9742,0.9825,0.0008,0.0004,0.0005,5,0.0004
2022-08-10 21:47:53,44.3744385,-124.9568399,205.28,54.26,-5.64,0.12,1.31,0,3.4741,7.3295,205.407,1.56,33.9742,0.9821,0.0009,0.0005,0.0003,5,0.0004
2022-08-10 21:47:54,44.3744385,-124.9568399,205.27,54.35,-5.45,0,1.31,0,3.47415,7.3297,205.385,1.55,33.9745,0.9817,0.001,0.0006,0.0006,5,0.0005
2022-08-10 21:47:55,44.3744462,-124.9568291,205.23,54.3,-5.4,0.16,1.31,0,3.47425,7.3307,205.367,1.55,33.9747,0.9816,0.0009,0.0005,0.0003,5,0.0004
2022-08-10 21:47:56,44.3744462,-124.9568291,205.19,54.21,-5.04,0.1,1.31,0,3.4743,7.3313,205.378,1.55,33.9746,0.9818,0.0007,0.0005,0.0002,5,0.0005
2022-08-10 21:47:57,44.3744514,-124.9568147,205.21,54.3,-4.45,0.23,1.31,0,3.47457,7.3325,205.41,1.55,33.9764,0.9812,0.0007,0.0003,0.0003,5,0.0004
2022-08-10 21:47:58,44.3744514,-124.9568147,205.27,54.31,-4.87,0.16,1.31,0,3.47413,7.3335,205.457,1.55,33.9705,0.9811,0.0011,0.0003,0.0004,5,0.0002
2022-08-10 21:48:00,44.3744586,-124.9567986,205.31,54.25,-5.74,0.69,1.31,0,3.47346,7.3241,205.46,1.55,33.9724,0.9813,0.0008,0.0006,0.0004,5,0.0003
2022-08-10 21:48:01,44.3744586,-124.9567986,205.28,54.26,-5.39,0.1,1.31,0,3.47338,7.3233,205.458,1.56,33.9723,0.9823,0.0006,0.0004,0.0004,5,0.0002
2022-08-10 21:48:02,44.3744586,-124.9567986,205.26,54.3,-5.06,0.03,1.31,0,3.47369,7.3236,205.465,1.56,33.9754,0.982,0.0007,0.0005,0.0004,5,0.0004
2022-08-10 21:48:03,44.3744708,-124.9567789,205.28,54.26,-4.83,0.14,1.31,0,3.47343,7.3249,205.494,1.56,33.9713,0.9827,0.0007,0.0004,0.0004,5,0.0004
2022-08-10 21:48:04,44.3744708,-124.9567789,205.31,53.42,-6.11,0.14,1.31,0,3.47367,7.3249,205.485,1.56,33.974,0.9828,0.0008,0.0007,0.0003,5,0.0001
2022-08-10 21:48:05,44.3744805,-124.9567648,205.29,52.66,-7.07,1.18,1.31,0,3.47361,7.3255,205.402,1.56,33.9727,0.9827,0.001,0.0003,0.0004,5,0.0002
2022-08-10 21:48:06,44.3744805,-124.9567648,205.19,52.85,-4.62,1.79,1.31,0,3.47393,7.3259,205.324,1.56,33.9758,0.9831,0.0007,0.0007,0.0003,5,0.0004
2022-08-10 21:48:07,44.3744813,-124.9567603,205.14,54.56,-3.33,1.28,1.31,0,3.47425,7.3293,205.312,1.56,33.976,0.9831,0.0009,0.0007,0.0004,5,0.0004
2022-08-10 21:48:08,44.3744813,-124.9567603,205.22,56.25,-5.01,1.6,1.31,0,3.47453,7.3321,205.355,1.56,33.9763,0.9825,0.0009,0.0007,0.0006,5,0.0003
2022-08-10 21:48:09,44.3744818,-124.9567659,205.25,57.01,-7.29,0.5,1.31,0,3.47491,7.3356,205.366,1.56,33.9769,0.9826,0.0007,0.0004,0.0003,5,0.0004
2022-08-10 21:48:10,44.3744818,-124.9567659,205.19,56.8,-6.1,0.66,1.31,0,3.47483,7.3379,205.301,1.56,33.9738,0.9825,0.001,0.0005,0.0003,5,0.0002
2022-08-10 21:48:11,44.3744818,-124.9567659,205.12,57.09,-3.24,2.26,1.31,0,3.47517,7.3392,205.244,1.56,33.9763,0.9825,0.0009,0.0005,0.0005,5,0.0007
2022-08-10 21:48:12,44.3744824,-124.9567771,205.07,56.52,-2.77,2.53,1.31,0,3.47528,7.3415,205.225,1.56,33.9753,0.9822,0.0009,0.0003,0.0004,5,0.0004
2022-08-10 21:48:13,44.3744824,-124.9567771,205.08,56.4,-4.55,1.72,1.31,0,3.47544,7.3435,205.245,1.55,33.9751,0.9819,0.0008,0.0005,0.0004,5,0.0002
2022-08-10 21:48:14,44.3744767,-124.9567935,205.12,56.32,-6.59,1.63,1.31,0,3.47534,7.3441,205.302,1.55,33.9733,0.9821,0.0007,0.0007,0.0003,5,0.0007
2022-08-10 21:48:15,44.3744767,-124.9567935,205.12,56.32,-6.6,2.06,1.31,0,3.47525,7.3432,205.358,1.55,33.9732,0.9821,0.0008,0.0002,0.0002,5,0.0004
2022-08-10 21:48:17,44.37447,-124.9568139,205.19,55.98,-4.91,2.14,1.31,0,3.47491,7.3401,205.361,1.55,33.9726,0.9817,0.001,0.0006,0.0003,5,0.0002
2022-08-10 21:48:18,44.37447,-124.9568139,205.21,56.01,-5.4,1.65,1.31,0,3.47481,7.3386,205.348,1.55,33.973,0.982,0.001,0.0006,0.0003,5,0.0005
2022-08-10 21:48:19,44.37447,-124.9568139,205.15,55.68,-5.57,1.72,1.31,0,3.47477,7.3373,205.313,1.56,33.9738,0.9822,0.001,0.0006,0.0001,5,0.0003
2022-08-10 21:48:20,44.37447,-124.9568139,205.09,55.41,-4.51,2.11,1.31,0,3.47472,7.3369,205.257,1.55,33.9738,0.9816,0.0007,0.0004,0.0003,5,0.0001
2022-08-10 21:48:21,44.37447,-124.9568139,205.08,55.54,-3.93,1.38,1.31,0,3.47463,7.3363,205.263,1.55,33.9733,0.9816,0.0008,0.0004,0.0002,5,0.0005
2022-08-10 21:48:22,44.3744531,-124.9568661,205.14,55.28,-4.92,1.67,1.31,0,3.47455,7.3349,205.324,1.55,33.9738,0.9813,0.001,0.0003,0.0003,5,0.0003
2022-08-10 21:48:23,44.3744531,-124.9568661,205.22,54.87,-6.25,2.1,1.31,0,3.4744,7.3337,205.409,1.55,33.9732,0.9812,0.001,0.0006,0.0004,5,0.0004
2022-08-10 21:48:24,44.3744524,-124.9568881,205.27,55.2,-5.92,1.67,1.31,0,3.47447,7.3327,205.463,1.55,33.975,0.9814,0.0009,0.0005,0.0003,5,0.0005
2022-08-10 21:48:26,44.3744524,-124.9568881,205.26,55,-4.61,1.6,1.31,0,3.47448,7.3335,205.444,1.55,33.9743,0.9813,0.0006,0.0007,0.0004,5,0.0003
2022-08-10 21:48:27,44.3744449,-124.9569063,205.27,54.43,-4.67,1.91,1.31,0,3.47447,7.3336,205.428,1.55,33.9741,0.9814,0.001,0.0005,0.0001,5,0.0005
2022-08-10 21:48:28,44.3744449,-124.9569063,205.29,53.62,-5.23,1.74,1.31,0,3.47438,7.3333,205.42,1.55,33.9734,0.9815,0.0007,0.0006,0.0003,5,0.0004
2022-08-10 21:48:29,44.3744412,-124.9569277,205.28,51.75,-5.6,0.97,1.31,0,3.47431,7.3323,205.412,1.55,33.9736,0.9815,0.001,0.0007,0.0003,5,0.0003
2022-08-10 21:48:30,44.3744412,-124.9569277,205.21,49.28,-5.86,0.54,1.31,0,3.47441,7.3325,205.394,1.55,33.9746,0.9813,0.0009,0.0004,0.0002,5,0.0003
2022-08-10 21:48:31,44.3744412,-124.9569277,205.21,47.3,-6.28,0.7,1.31,0,3.4742,7.3324,205.415,1.55,33.9725,0.9811,0.0009,0.0005,0.0004,5,0.0003
2022-08-10 21:48:32,44.3744355,-124.9569428,205.24,45.96,-6.77,0.89,1.31,0,3.47423,7.3311,205.505,1.55,33.9739,0.9816,0.0009,0.0006,0.0004,5,0.0004
2022-08-10 21:48:33,44.3744355,-124.9569428,205.28,45.78,-7.02,0.57,1.31,0,3.47424,7.3311,205.58,1.55,33.974,0.9817,0.0005,0.0004,0.0004,5,0.0004
2022-08-10 21:48:34,44.3744303,-124.9569607,205.4,46.11,-7.02,0.15,1.31,0,3.47424,7.3308,205.671,1.55,33.9742,0.9818,0.0006,0.0005,0.0003,5,0.0004
2022-08-10 21:48:35,44.3744303,-124.9569607,205.48,47.54,-7.51,0.66,1.31,0,3.47422,7.3308,205.697,1.55,33.974,0.9815,0.0008,0.0005,0.0005,5,0.0005
2022-08-10 21:48:36,44.3744303,-124.9569607,205.47,47.81,-8.18,0.22,1.31,0,3.47428,7.3311,205.677,1.55,33.9744,0.9814,0.0009,0.0005,0.0003,5,0.0004
2022-08-10 21:48:37,44.374427,-124.9569777,205.45,47.86,-6.94,1.53,1.31,0,3.47427,7.3313,205.649,1.55,33.9742,0.9814,0.0011,0.0006,0.0004,5,0.0004
2022-08-10 21:48:38,44.374427,-124.9569777,205.42,47.92,-5.5,1.19,1.31,0,3.47436,7.3312,205.632,1.55,33.9752,0.9814,0.001,0.0005,0.0003,5,0.0005
2022-08-10 21:48:39,44.3744239,-124.956981,205.43,47.81,-6,0.1,1.31,0,3.47455,7.3327,205.621,1.55,33.9758,0.9815,0.0008,0.0005,0.0003,5,0.0003
2022-08-10 21:48:41,44.3744239,-124.956981,205.48,48.21,-7.73,0.38,1.31,0,3.47474,7.3353,205.61,1.55,33.9753,0.9818,0.0009,0.0005,0.0003,5,0.0005
2022-08-10 21:48:42,44.3744195,-124.9569753,205.44,48.96,-7.86,0.02,1.31,0,3.47472,7.3358,205.553,1.55,33.9746,0.9811,0.001,0.0003,0.0005,5,0.0004
2022-08-10 21:48:43,44.3744195,-124.9569753,205.39,49.25,-6.51,0.78,1.31,0,3.47469,7.3358,205.506,1.55,33.9744,0.9812,0.0008,0.0006,0.0003,5,0.0006
2022-08-10 21:48:44,44.3744195,-124.9569753,205.33,49.51,-5.63,0.85,1.31,0,3.47478,7.3358,205.462,1.55,33.9754,0.9812,0.0009,0.0006,0.0003,5,0.0005
2022-08-10 21:48:46,44.3744211,-124.9569767,205.29,49.77,-7.28,0.09,1.31,0,3.47472,7.3363,205.504,1.55,33.9742,0.9809,0.0008,0.0006,0.0003,5,0.0006
2022-08-10 21:48:47,44.3744184,-124.956972,205.3,49.83,-7.48,0.63,1.31,0,3.47475,7.3361,205.541,1.55,33.9746,0.9809,0.0009,0.0004,0.0003,5,0.0004
2022-08-10 21:48:48,44.3744184,-124.956972,205.33,50.2,-6.91,0.59,1.31,0,3.47469,7.336,205.542,1.55,33.9741,0.9812,0.0008,0.0005,0.0005,5,0.0006
2022-08-10 21:48:49,44.3744137,-124.9569677,205.36,50.77,-6.67,0.28,1.31,0,3.4747,7.3358,205.587,1.55,33.9744,0.981,0.0008,0.0006,0.0004,5,0.0004
2022-08-10 21:48:50,44.3744137,-124.9569677,205.37,51.19,-7.12,0.58,1.31,0,3.47467,7.3355,205.592,1.55,33.9743,0.9809,0.0006,0.0004,0.0005,5,0.0003
2022-08-10 21:48:51,44.3744114,-124.9569576,205.39,51.56,-7.16,0.22,1.31,0,3.47466,7.3352,205.577,1.55,33.9745,0.9809,0.0008,0.0005,0.0005,5,0.0005
2022-08-10 21:48:52,44.3744114,-124.9569576,205.37,51.67,-6.96,0.18,1.31,0,3.47459,7.335,205.522,1.55,33.9741,0.9811,0.0009,0.0006,0.0004,5,0.0005
2022-08-10 21:48:53,44.3744114,-124.9569576,205.28,51.55,-6.05,0.83,1.31,0,3.47454,7.3342,205.455,1.55,33.9742,0.981,0.001,0.0004,0.0004,5,0.0006
2022-08-10 21:48:54,44.374408,-124.9569548,205.27,51.29,-5.65,1.3,1.31,0,3.4745,7.3338,205.403,1.55,33.9743,0.9809,0.0008,0.0005,0.0005,5,0.0005
2022-08-10 21:48:55,44.374408,-124.9569548,205.24,51.55,-6.23,0.81,1.31,0,3.47446,7.3335,205.39,1.55,33.9742,0.9809,0.0005,0.0005,0.0004,5,0.0004
2022-08-10 21:48:56,44.3744038,-124.956947,205.21,51.67,-6.86,0.67,1.31,0,3.47448,7.3334,205.399,1.55,33.9744,0.9809,0.0009,0.0007,0.0004,5,0.0004
2022-08-10 21:48:57,44.3744038,-124.956947,205.19,51.52,-6.65,0.95,1.31,0,3.47449,7.3334,205.423,1.55,33.9746,0.9807,0.0007,0.0007,0.0003,5,0.0006
2022-08-10 21:48:58,44.3744038,-124.956947,205.26,51.41,-6.39,0.96,1.31,0,3.47447,7.3335,205.481,1.55,33.9742,0.9811,0.0008,0.0007,0.0004,5,0.0006
2022-08-10 21:48:59,44.3743999,-124.956946,205.33,51.6,-7.26,0.12,1.31,0,3.47449,7.3334,205.51,1.55,33.9745,0.9815,0.0008,0.0007,0.0004,5,0.0003
2022-08-10 21:49:00,44.3743999,-124.956946,205.33,51.78,-7.67,0.2,1.31,0,3.47448,7.3334,205.5,1.55,33.9744,0.9815,0.0009,0.0004,0.0003,5,0.0002
2022-08-10 21:49:01,44.3744001,-124.956946,205.27,51.68,-6.74,0.82,1.31,0,3.47446,7.3333,205.476,1.55,33.9743,0.9811,0.0007,0.0005,0.0004,5,0.0002
2022-08-10 21:49:02,44.3744001,-124.956946,205.23,51.43,-5.57,1.16,1.31,0,3.47446,7.3332,205.458,1.55,33.9744,0.9816,0.0009,0.0005,0.0003,5,0.0004
2022-08-10 21:49:03,44.3744001,-124.956946,205.27,51.11,-5.7,1.35,1.31,0,3.47444,7.3331,205.481,1.55,33.9743,0.9814,0.0006,0.0006,0.0003,5,0.0006
2022-08-10 21:49:04,44.374403,-124.9569389,205.33,51.38,-7.07,0.64,1.31,0,3.47446,7.3331,205.514,1.55,33.9744,0.9813,0.0008,0.0004,0.0005,5,0.0004
2022-08-10 21:49:05,44.374403,-124.9569389,205.32,51.64,-7.96,0.14,1.31,0,3.47451,7.3332,205.524,1.55,33.9749,0.9816,0.0008,0.0005,0.0004,5,0.0005
2022-08-10 21:49:06,44.374403,-124.9569389,205.29,51.55,-6.87,0.77,1.31,0,3.47458,7.3339,205.484,1.55,33.975,0.9815,0.001,0.0008,0.0005,5,0.0004
2022-08-10 21:49:07,44.374403,-124.9569389,205.28,51.15,-5.45,1.09,1.31,0,3.47454,7.334,205.467,1.55,33.9744,0.9811,0.0009,0.0005,0.0003,5,0.0006
2022-08-10 21:49:08,44.374403,-124.9569389,205.29,51.12,-5.56,0.85,1.31,0,3.47454,7.3338,205.472,1.55,33.9746,0.981,0.0006,0.0004,0.0004,5,0.0002
2022-08-10 21:49:09,44.3743977,-124.956935,205.32,51.26,-6.9,0.38,1.31,0,3.47455,7.3336,205.491,1.55,33.975,0.9809,0.0009,0.0007,0.0005,5,0.0003
